LAMMPS data file via write_data, version 29 Oct 2020, timestep = 10510000

10000 atoms
1 atom types
9500 bonds
1 bond types

-11.365964496773326 11.365964496773326 xlo xhi
-11.365964496773326 11.365964496773326 ylo yhi
-11.365964496773326 11.365964496773326 zlo zhi

Atoms # bond

689 1.4326864529922165 1.5651142797076976 -1.3180734051150147
682 -0.19617903098445147 -0.9469728430398981 -0.0943063758638556
5246 0.9330861538181091 0.960341549101215 -0.4971131687441545
8498 0.5102273996115461 1.3657280304641912 0.03655152275197792
359 -1.95373674442693 -0.7485887031063825 0.491115213780995
5243 1.4312642551035102 0.43551247284724137 0.8600595827149599
5248 -0.38741814137691266 -0.30568648490349626 0.9910846945001892
130 0.29124813326383914 0.10305925753761956 0.5543004821201393
4525 -0.8953740054168451 0.4109259751659948 0.08555953707733588
5101 0.7924708310685088 0.90499234515441 0.14564017659334583
3396 -0.1807834403188027 1.2389780331229405 0.6527749338594466
4524 -0.8412820089786426 -0.534608102609339 -0.13022202397003704
6449 -0.22288629637674967 1.054234718870614 0.32360204783043756
2910 -0.22278819165372657 -1.949494145398021 2.2909171849357444
4761 0.16120838713707372 1.141358937265137 0.4184551562833571
4676 0.544846045652165 1.6691171890851904 0.33251878094544196
6448 1.4153730098082475 0.12077716256484602 -0.3512628115797706
5697 0.2237755505457327 0.34214549159009233 0.894995051348308
5696 -0.37535517227108717 -0.6906658488511895 0.4236700996043582
7726 -0.6234175444695818 -0.07324364680282998 -0.31645618725072083
3882 -0.7993860021756234 -1.7154242293465147 -0.4122637153919436
7076 0.7345001523658838 0.6252502375368332 -0.08843807167818293
4944 0.4933261983651387 0.4741329864301976 0.07854765459037574
4945 1.0513960676513512 -2.0807452209798565 0.8704442071840766
4664 -0.7417530459078288 0.696610400960006 -0.22325072882969915
4665 -0.398223594463966 -1.9449222484064808 -1.1048777624309452
6745 0.8424785152700898 0.851133553347908 -0.4546081591055878
4641 0.7511585488400079 0.4815393063984697 0.21543921753555156
4486 -2.260711756407987 1.5624938911820487 1.107700698185658
5242 -0.2091034609056735 -0.719141131841602 -1.1595224483362383
5241 -0.32185332431244107 -1.0091074290723545 0.7782836884886173
4526 -0.5803366560252073 -0.904429564004041 0.19909245057546318
4527 0.7803132209933238 1.1754646563757551 1.1263456843535258
4523 -0.5716073196351393 -1.3073789803971663 0.8527050152338769
4530 1.6874708200628603 0.631980105926942 0.4955580439728409
4522 1.259366789100222 -0.9037070871201729 0.05035646550498536
8970 1.056890592551974 -1.735611294030962 0.2419570422716081
8969 -1.61086234924292 0.5104670495538725 0.28832157216490284
8971 -1.8314417113005945 -0.14111975028895324 1.6211761448295112
7077 -0.9601500319497066 1.7259415189575265 0.19799840426809218
5694 1.390370886856729 0.14097975982486105 0.888138686882032
1681 -0.6228347398155958 0.8445808526867503 1.050521525366011
7075 0.04850329156029345 0.41669103820038345 0.08085007709042773
6578 -1.1670322295904605 0.14024442848377267 -0.732069391508286
4942 -0.44018976337297905 0.6701624786731077 1.3437446118250342
4941 -0.7906891748993274 -1.8819938904568991 -0.7979799289412789
4923 0.8596911043047454 -1.0534261822256603 0.7298745112802129
4925 0.37021376057575583 -1.0598584028441749 -1.8714012289653874
4943 -2.0574430213079618 -0.7827446352348696 -0.5844684996168918
8445 -0.455904880194669 -0.6060410417096423 0.16872280459181166
6497 0.8496842977431203 -1.1450503104675256 0.4527510034512894
4484 -0.17140348271297967 0.9272645196714062 0.3653594604080621
4483 0.03475321479066304 -1.1403640589168116 -1.619847024325476
4876 0.3325371950441265 -1.137617179792786 1.9512188573992035
9998 0.004972448577734778 -0.08631370982457982 -0.17743225595721024
4770 -0.5907569437775725 0.15690150030555547 0.5655118236897141
4769 -0.8528437720946397 1.6200381064950908 -0.27603263666898553
4528 -0.09176721353344658 -0.6657149926508582 -0.4306099892920181
4780 0.29945529327196696 1.5690095048042578 2.096457353048685
4529 0.27781901881664045 0.13769183668330864 -1.0132230803087814
8967 0.24422106713861333 -2.5158529327792003 -0.4634074640072005
4521 0.6817106997953 -0.6598922152158536 -2.367233122442987
8965 0.6673876233990399 -0.29041467332586907 1.1923692924688556
7122 0.8554666773709879 -0.8870502646684382 0.6152396251326135
8968 -0.36090307655078613 -0.07080189191007183 0.3086482117265961
7121 -0.144893405452973 0.9052791694090337 -0.3070541151102458
8972 -0.4873340833929692 -0.3035076238192141 0.6543803196270104
1682 1.904422795986966 1.637645488328241 -0.6938112426481091
6206 0.939791645590964 -1.9120000287672012 1.2074892858572255
1683 0.3025879469236499 -0.1365956062029853 0.5090917068032889
6208 1.437346224180766 -0.9813604189568611 1.2909919819099132
4929 -1.124832019444339 1.3113649990323148 0.32059573127121765
4931 1.0316313101539174 -0.05495172405781535 -0.7923785604899164
4932 3.5431768265120644 0.8703163545018215 0.43936830395220117
4930 0.15193151938840718 2.8637894464108524 -2.773224329712515
7760 -1.3122886958253956 0.8359468428098477 -0.6224285661973901
6494 -0.7442058861436727 -1.1817629306018387 -0.7180224625188274
4645 -0.1565768043709979 -0.2885363301475236 0.1454392200371754
3317 -0.6998459630699494 0.08794516967703629 -1.3465375642207968
4646 0.575824742615902 -0.36103219193885516 0.5385234095840697
4776 -1.4112421975788487 -0.0355923887195035 1.4459999242497734
4779 -0.7362026666441883 -0.5902045117254584 0.44528705064126856
8964 -1.0921639583055531 -0.5897691443055703 -0.3099436013552941
4778 0.025229210813887248 1.2989513898962104 1.1051292428830652
7179 -0.7073320704424007 -0.18327928133939086 -1.0317128752441056
8966 1.2094975987176633 -2.2685347551187656 0.624960820001275
2188 1.088678676252699 0.2991476357669518 -0.499658977972119
2189 0.6688315080550907 -1.4559454483299488 -1.1230382685669602
2190 -0.4846833814828634 -0.7237058870353964 -0.1126500694184767
1686 0.5920100232732776 -0.6036704595989322 -0.46618128492103056
7102 0.034816386500874125 0.36791363566048835 1.1817633398730183
6658 0.3615530999192462 3.2252228008630452 -0.7738576807938479
6202 0.11943671844507986 -1.2755773927112384 0.5243277122791881
475 0.33522894009419657 -0.24160565255175576 0.7335277589125196
1685 1.1315667930620879 0.6816215980545192 0.9143202969928521
6204 0.2867372988557306 0.3895767481628187 0.14136639516209315
6205 -0.9228968299871002 -1.7364218113140244 1.7911030844642728
4933 0.4408724935116662 0.6966793088077842 -0.7304454042207872
6203 0.5996981600012109 -0.9845273282025709 0.030503712112028427
6650 -0.06674290480293875 -0.9106118436638196 0.1556189770688313
4934 -0.17585892358750907 0.5284496907439699 -1.903718147291292
3184 -0.8143947964897089 -0.9979051926419412 1.7866438077306894
5541 1.7210622853697761 -0.5220449830396995 -1.1671595952974787
9445 -0.12462315515830634 1.3610487304501446 -0.4315786039877819
2711 -1.6639383757784527 -0.8762204785264461 1.3339814403409875
3307 0.4162694740376821 1.5442668718271513 -0.07744222726099646
7180 0.8299167936127257 0.43357653496820425 -0.2128682051261443
5436 -1.7782855421867518 -0.3753825899079781 -1.6424993775544892
4715 0.3068268650898398 0.27706923003132716 -0.8675300717593233
7596 -1.1150645305332665 0.31139556713256944 -0.6059603110812602
4777 -2.035154384642211 -0.5559027662272491 -0.7624467380432317
7597 0.5557279718498174 1.7435344695698947 -0.02978693592793599
2187 -0.0030562610934373674 -1.5796734378738424 -0.724340394897871
9990 -0.6000137471759902 -0.6166396632888889 1.377582282672489
7600 0.536828734696744 0.11676759157213629 0.4486540404517653
9992 -2.5580260979026614 0.7326885659360777 0.7922446653593536
1689 0.5115973884240128 1.1810083385914099 2.1208703878627784
1690 -0.8931971667086567 0.20443981368155392 0.7959035418876191
474 0.33780279966611965 0.021454643429208872 -0.09555198209350069
6644 0.022859254317400567 0.5076538235689766 0.2879125111217746
4939 0.1588926857429439 -0.9836050975778592 0.843312897599851
6645 -0.41265594797526794 1.0919409955269002 -1.3969389607198668
6656 1.0111618973266499 -1.2300853745772362 -1.4534090365932535
4940 0.7022080859030301 -1.736453751637199 -0.05814623627363518
6647 0.5337187018197261 0.7200359538275776 0.21999167801551814
6649 -1.069750082153366 0.34947879990710484 -1.601710729123658
6648 -1.963608876833367 1.8971961036337865 -1.3408738021739226
6653 -0.05988966828071931 0.5612131986074466 -0.9289194999457862
6652 1.4886556689379051 1.208912962769627 -2.471090504731439
7009 0.047358987685121215 0.15307117475904 -0.04874416656790411
4709 -1.1993608574729153 -0.05567001628302694 -0.650714369376197
4710 0.061152072352978565 0.31638655576981284 -0.9130133936446557
4718 -1.2434297190611008 -2.5601407837773706 -0.34930281369548105
7598 -0.20740157238464624 -1.2829115039611465 0.7618872980552809
7599 0.7554568206886374 0.27273917904370976 0.3062061584863996
4720 -0.46841016961582255 -0.8640316863522042 -0.1522449196937938
4719 0.299840021448767 -0.6891059203504092 -0.20174373388827752
9985 -1.2664480352541414 -1.2594276442756813 1.3335202553214902
6642 0.33255576874372145 0.7923422262512342 0.10824333143207922
1692 1.4765140218311683 -1.2716085430272295 0.9401614096400276
8771 0.4454596975940846 0.5411367092464398 0.17451582704509
1691 0.9409699725821726 -0.7000793803684663 -1.4534781138948665
8772 0.5908249287197567 -2.457661414706382 0.4086002661519449
6643 1.5112727048427166 0.47820256812767775 -0.21075976701213545
1963 0.3155804657406452 -2.436877100281298 -1.048338339717127
6646 -0.6436988857854123 -0.17242057945920627 -0.1899578832355552
4938 1.5950503564967013 0.6521916165476318 0.8461925803479167
1962 0.6505010560731205 -1.0330220690968297 -0.5368587741066397
3188 0.6658851693609779 0.744447423522127 1.4249455584828299
4373 -0.13543822661498167 -1.0318361809657364 1.1251387754396356
1966 -0.5070529513931877 -1.5838615788316346 -0.7761087934435901
3436 0.1710437031285928 -0.4015111747790994 0.901013914131122
894 1.0508309974483245 -0.7105158032392161 -0.5213296597595567
3187 1.1013728830955543 -1.1543364649935588 0.6767156933564765
5715 1.145856537016492 3.1604980114461694 1.0276765898226423
5433 -0.14341980258540454 -0.05312150113721485 -0.19874488033981821
4500 -0.7166740289783166 -1.0487661915356299 -1.3668203486673907
9983 1.350791421557424 -0.5097977264265592 -1.1091387816411096
8147 0.05837431247767915 0.21043248317076454 -0.03911492907088796
1695 -1.4762507803917593 -1.114833561667362 0.15821076241244098
1696 1.0501622021520305 0.05005882769733247 0.07114389536219873
319 -0.2836885524719198 -0.7352956611273715 -1.459986074283762
2155 0.7343234111639521 -0.7689036004803519 -0.2407245977273107
2159 1.528875638194706 -0.38239031347089264 -0.41836318661886274
3191 0.270499132886844 0.13523323654583028 1.2263741536343244
2160 1.2184521612696908 -1.3102885148669474 0.7312229334944459
3192 -1.4568170091207928 -0.13271528151081 -1.3064842815926363
3189 -1.6662572563963207 -0.6419128854838957 -2.0981859977951345
3520 0.7083629365948001 -0.031687345963989935 0.5019075477523846
1961 0.3764826147187106 -0.369220399993475 1.5107477177262911
3190 0.6884646151992783 1.6108823710756666 0.8047103670462891
4372 -0.5780224594492256 0.10164525276904203 0.2713391172300064
3519 0.00681917582378993 -1.1112165706293335 -0.5908640029961665
7584 0.3705648164016874 0.6976577117289944 0.3124394628862415
1967 0.8969937211618177 0.16754227291599988 -0.5805105776055897
8570 -0.4016768260390711 0.3167559012122681 1.5064986623638443
5247 1.343449204463122 -1.6438383796842344 -1.8092420100437847
5250 -0.44109485812153293 -1.0713586745842174 -1.1845332875238705
8050 1.466416363601241 1.8683087422717066 -0.8146757705496009
5249 -0.6195624873443265 -0.4209161763613297 1.7062020395786033
5102 1.0244874130042592 0.8435266210518703 -0.17110592024961271
9976 -0.2110089983575942 2.0410337292984306 1.6881964309053208
6445 -0.8098717098910763 -0.8768742966879254 -0.021501291247236976
6444 0.412765653174583 0.5023527295885988 -0.9372211674083263
4954 -0.9884931718741939 -1.1883055781702598 0.9003274558667523
5105 -0.7137208734020654 0.5967280214022324 -0.3227146965793375
5118 0.02947325220572472 0.21999048754179562 -0.7739220114075435
5117 -0.48070884183053203 -1.7651269069055153 0.3587964834367725
4951 -1.613961782827422 1.253895149638733 -0.4663224998251112
4950 0.5182913268543871 1.017901249506961 -0.4936313531605675
4949 -0.8388332839524758 -0.1402013587374166 0.7006644234233125
4948 -1.8846678785801176 0.08609235285983897 -0.6575688262692715
9617 0.5613544229892754 2.3548276998810787 0.08329410947752192
9603 -0.2416182509041618 -0.974180115666943 0.5396743641213165
3036 0.5912699177366901 0.679539068455806 -1.4836659652860826
5549 -1.6724764138615882 1.1553843217386668 0.6439071474124397
7745 -0.12367107618014232 -0.32059013142606957 0.32896064735862707
4666 1.0605492414664024 0.7559601068335514 -0.5504822793334492
6499 0.5784168227444167 -1.5976317135388325 1.0966987486218345
5257 -1.5888312042974861 0.3419179893448204 0.47258235577688895
5256 -0.44379993729933914 -0.3078367000396697 0.874746151344881
7826 -0.3319429634834127 -0.9397773855611133 2.2005495949778533
5255 -1.4340416484384793 -1.6141309387233458 -1.4839673576938637
341 -0.36876870931948447 -0.028753779778775537 -1.6319061193879396
343 1.2966336911599137 -0.7859097846967921 0.9157747378739759
342 2.0811833158220043 -1.212047232255125 1.0122017076220888
5477 0.8887691806634102 0.3120656837880883 0.009628644067129528
6447 -0.07318314085750195 -0.5920972945906766 1.2891027468859424
6446 -0.6307961062639138 -0.7382290118131528 1.5719138472827432
6443 -1.1129945280174263 -0.4789866018546476 -0.36310949479832133
6442 -0.49445344127589125 -0.3643852000880582 1.8872741240331699
8978 -0.4703216737869968 0.6311749056241371 1.737212462188415
5119 0.07857898710690854 -0.04807555032332182 -0.9184176275064941
5120 0.6033608476008708 -0.7379358298611165 -0.18687247196820536
7079 1.2999968585072756 0.03152503804131591 -1.414356289716068
7078 -0.578881420212566 0.5513574881465502 0.7898116036036966
9615 -0.38823136224195515 0.6272439126340369 0.4663583475282828
9602 -0.4888119639524856 -0.6584666747677543 -0.8082485816585359
9601 0.8688934869984732 0.4523401762732128 -1.0372891089706993
6211 -0.9410530064311561 0.9235299966521076 -0.7799558030495058
9604 1.454246891033553 0.6017702267056205 0.30643667511183276
4669 -2.162388894980907 0.1965668023897312 -0.2759697782860515
6212 0.7865096839818803 -0.26180873162268103 0.7692368737819526
6498 -0.6367492901743262 -0.8880701618462359 0.5089225875341042
6496 -1.5590647767662285 -0.06262639776375924 0.47224244891135
9723 0.5990184879357859 -0.9674709184397043 0.03386425945745424
7825 -1.2390519589699536 -0.07585906825426827 0.9350034034270557
5479 0.965848533725411 -0.4775685810519053 -1.1482647748526855
7824 0.7973601234070169 -0.8188255959060107 0.0344168826034239
5478 -1.496710375477158 1.3281747291346095 -0.01977508205527926
7823 0.3643794646996536 0.03931915192771187 -1.1024928057064538
6441 -0.41519692329133295 -0.3638879681578176 -0.23628140010097765
7822 0.271004797787258 0.9878645843582184 -1.7904833122200439
7821 0.939260308575099 0.46254127297698205 -1.4892291430239029
7103 0.6110897688309769 1.7980241224294407 0.13457551132608747
8973 -1.2524254992778179 -2.4044182943782517 -0.9823180526585648
8976 -0.0010546610873480122 0.40016050944373 -0.1787598463728669
7105 -0.4087144574504495 0.2717682785997236 -0.14419094615793757
6207 -0.25065781250236857 -0.5469336635269657 -0.9544439403147682
7080 0.3235906962182122 -0.6695606703355518 -1.5460883179369616
7108 -0.18879747483187642 -0.6857748682854563 -0.7290258498739627
7106 1.7459318370291537 -1.0933659566868297 1.9691814296365193
6209 -0.36214884800612585 0.3279914878154955 1.9165947028997867
6210 -0.34090830927394256 -0.16324790992434826 -0.9363220478686385
470 -1.1251391373981638 0.9485076278793575 0.32523938798914687
6493 0.024961398575642908 1.1733183978962853 1.6229458512663508
6216 -0.45625250851360427 0.36003121517314757 -0.19085439612625635
6491 0.8129203976254282 1.3049069528445365 0.6644228654392634
6495 0.5184187980803434 -0.2617717909092285 -1.1596428156048648
6602 -0.49919972495960363 0.8252402191907557 1.5844293518804888
9749 1.6711194218550873 1.257288493177745 -0.261491970407094
5480 0.13697198778388375 1.2850401772073017 -0.8909495781693612
9742 -0.34922781488102705 0.788309429466228 0.3544191299916952
9743 0.9483908572198176 0.17313813824104832 -0.9545964027947331
9744 0.7611447083656679 -0.4406450037772822 0.3162310001771262
2200 -1.265438364710413 -1.178388823991838 -0.06731322170391837
2198 -0.646235395724595 0.7469809477551079 -1.8806390511019577
2192 1.200140327846046 -0.4198064612495432 0.498340044160666
2193 0.7938321414738854 0.09878409183440316 -1.410307462495656
2194 -0.7883017638132457 0.29661697915000895 0.8707260573054125
